product_id,add_to_cart_order,special,user_id,distance,order_number,order_dow,order_hour_of_day,days_since_prior_order
39877,7,50,59365,0.9164143321734464,71,5,0.2916666666666667,1.0
36117,7,0,174046,1.288330897531158,99,3,0.3333333333333333,3.0
46654,8,0,68923,1.9750091321545495,73,1,0.6666666666666666,2.0
37709,13,0,160617,2.2437063890495383,44,2,0.625,5.0
20512,4,50,12166,0.9401826493480494,90,5,0.6666666666666666,3.0
40268,4,0,8779,1.1711888355472204,16,2,0.625,2.0
15872,9,0,93062,0.3050555673093442,65,3,0.75,3.0
17621,3,0,111923,1.9003614159419808,93,2,0.375,4.0
6193,7,0,59819,1.3051440871193154,87,5,0.4166666666666667,4.0
41177,1,0,42711,1.3266144281354963,82,4,0.4166666666666667,2.0
810,6,30,45657,0.5061192229368979,92,1,0.5833333333333334,3.0
41259,11,15,152411,1.6226826915029569,26,3,0.5416666666666666,1.0
11865,3,15,119028,1.4939157043654552,12,3,0.5833333333333334,14.0
28601,2,30,185641,0.3884670565399376,30,0,0.7916666666666666,3.0
15392,11,0,89048,0.5634678401377439,25,1,0.7083333333333334,5.0
22124,5,30,76905,1.2820217280506885,83,0,0.4166666666666667,0.0
24852,1,0,196976,0.9210495701086544,81,3,0.7916666666666666,3.0
42736,3,15,61543,1.0197869569897473,35,2,0.5,4.0
4210,4,0,159550,1.792851740588464,38,5,0.6666666666666666,1.0
9839,3,0,149859,0.4444692508496161,58,2,0.625,1.0
6184,5,0,81549,0.7790765668943676,65,1,0.16666666666666666,3.0
35221,2,0,49186,1.388439758186627,54,4,0.5,1.0
43789,4,0,94701,1.2287256724269886,39,1,0.375,3.0
49157,9,30,201248,1.1765031630595044,77,5,0.875,9.0
44560,5,0,81350,1.735351268875852,45,0,0.875,2.0
30176,5,15,152340,0.6890503515412905,29,2,0.7916666666666666,2.0
27845,4,0,45938,1.1615832452218708,26,0,0.875,3.0
43721,13,0,82232,1.612453712096933,94,1,0.375,3.0
32293,9,0,2405,0.3716134598542543,46,5,0.5,2.0
2450,6,30,9333,0.5070131169783245,10,5,0.5416666666666666,2.0
35921,3,0,97013,0.4237629112881773,84,5,0.4583333333333333,3.0
10108,4,0,39863,1.534488466332343,60,2,0.8333333333333334,1.0
14211,5,50,175658,0.9036163715991404,67,1,0.375,10.0
43122,9,0,179732,2.044288088478118,48,4,0.7083333333333334,4.0
7533,20,0,33731,0.8244334871681942,19,2,0.4166666666666667,1.0
46603,24,0,175627,1.245072157837381,68,2,0.5833333333333334,5.0
35951,8,0,182558,0.7996401506079209,43,4,0.625,4.0
42625,6,0,91263,0.1900565459504762,44,2,0.25,2.0
33000,1,15,87238,1.745991410064455,93,2,0.9583333333333334,1.0
16891,2,30,151061,0.5162173031973948,57,4,0.375,1.0
19057,8,0,121327,1.7825815361008557,92,1,0.25,1.0
24851,19,15,62866,1.1233329818500744,43,4,0.5833333333333334,2.0
42265,15,30,187550,1.19539634132734,26,2,0.375,7.0
1896,4,0,183129,1.4571439402180255,86,6,0.4166666666666667,9.0
6719,11,0,114958,0.7206388201357776,45,5,0.20833333333333334,7.0
32478,7,30,136737,0.665017070280709,5,1,0.3333333333333333,14.0
10912,5,0,201776,2.0103310666509664,71,5,0.6666666666666666,2.0
18523,2,15,184906,1.3705565727479974,22,1,0.4583333333333333,3.0
44632,3,0,133235,0.7612115266516628,40,5,0.7916666666666666,10.0
42557,9,15,16600,1.2386425885619403,51,5,0.875,2.0
24852,3,0,205878,1.8846132689694517,34,1,0.3333333333333333,7.0
27104,2,0,183139,1.0089826371114037,6,5,0.375,3.0
31995,2,30,125280,1.3440484008176894,35,0,0.5833333333333334,12.0
41588,12,0,59819,0.9454300832777168,98,6,0.4583333333333333,3.0
31717,4,0,90654,0.5461214402114527,18,2,0.7083333333333334,0.0
23291,11,15,55831,2.8512405882861804,19,4,0.2916666666666667,6.0
5212,2,0,68875,0.6666991297025376,58,5,0.2916666666666667,8.0
8956,1,30,97526,1.2351251316378409,59,4,0.20833333333333334,2.0
37276,17,0,169608,2.049052538503684,38,1,0.6666666666666666,4.0
27086,3,0,179342,0.4664336838212873,30,5,0.375,8.0
13176,11,0,175540,1.9551419129616945,25,4,0.625,4.0
31717,7,0,152411,1.2167148306273894,27,3,0.6666666666666666,0.0
5876,9,15,144889,1.5337650111179586,19,0,0.625,2.0
6384,12,0,99727,1.5595849254078946,32,4,0.75,2.0
25187,2,0,87959,0.6566707812347539,2,6,0.4583333333333333,6.0
24231,7,0,27907,0.3794453325283071,15,2,0.5416666666666666,2.0
20297,10,0,74315,0.5027441550822978,15,0,0.8333333333333334,6.0
20588,3,15,85296,2.629078110277956,64,1,0.75,1.0
11826,6,0,195868,1.354682976987237,69,6,0.7083333333333334,3.0
11679,6,15,69672,1.628317868864105,78,2,0.0,1.0
44795,10,0,16290,0.582902525421322,2,4,0.4583333333333333,3.0
15923,9,15,116331,1.4504872464484209,65,3,0.4166666666666667,5.0
44359,5,0,175813,0.6800692238771385,66,0,0.9166666666666666,3.0
42282,3,0,17974,0.9874769490880904,67,2,0.5833333333333334,1.0
4367,9,0,180437,1.2507204737334243,43,0,0.6666666666666666,2.0
46106,27,0,79106,0.439423150531841,9,5,0.625,2.0
40706,5,0,30873,0.2555455670620355,83,6,0.4166666666666667,2.0
24841,5,0,69074,0.1244964095474301,71,3,0.5416666666666666,1.0
37766,6,0,49878,1.1337943127797203,79,5,0.4166666666666667,3.0
12341,4,15,27679,0.8607200202958999,7,6,0.4583333333333333,3.0
7461,13,0,112044,1.0977642179130331,30,4,0.5416666666666666,1.0
17944,2,15,59979,0.4873584610038006,49,3,0.4583333333333333,1.0
46688,6,30,148054,1.0501355857492765,13,0,0.0,2.0
19173,7,15,69074,0.286470102413479,6,6,0.5833333333333334,3.0
28204,12,30,98601,1.379165442388184,35,3,0.5,3.0
26209,4,0,180385,1.6516280059622244,63,3,0.625,0.0
25949,3,0,202623,1.8048040256974196,59,1,0.4166666666666667,3.0
14651,2,0,190487,0.7532759518350214,42,2,0.375,2.0
38054,3,15,126714,1.214948905911079,93,6,0.4583333333333333,1.0
34126,5,0,17742,1.6426640083323942,72,3,0.625,2.0
160,4,0,136104,0.93927308537497,13,0,0.5833333333333334,7.0
19171,3,0,72754,1.224418860518881,16,6,0.4583333333333333,3.0
8235,1,0,52232,1.46926951626889,42,4,0.6666666666666666,2.0
15613,3,0,109181,0.8412079494770085,21,1,0.375,5.0
7862,6,0,122550,0.6592084401501187,73,4,0.6666666666666666,2.0
10978,4,0,114958,0.7206388201357776,55,5,0.25,7.0
35561,1,0,50087,1.8192841339454304,46,0,0.6666666666666666,5.0
17630,5,0,178632,0.5139298810120885,18,5,0.4166666666666667,1.0
26209,5,0,66328,0.7332285241884635,91,0,0.3333333333333333,3.0
30169,15,50,122233,2.494877037065115,97,0,0.6666666666666666,3.0
5393,2,0,69437,1.0344000684515906,24,1,0.4583333333333333,2.0
37876,3,15,182290,1.084395742658436,58,0,0.5416666666666666,1.0
47766,7,0,116051,0.974566623262743,75,0,0.7083333333333334,10.0
8615,1,0,138528,2.257696249271424,8,4,0.8333333333333334,1.0
44728,2,0,203159,0.8870920322728296,48,0,0.875,1.0
31249,15,0,132022,0.0880037969665214,87,3,0.9583333333333334,3.0
14947,7,0,146540,0.7555440055541461,87,4,0.4583333333333333,2.0
9554,24,30,7440,2.573969700910408,22,6,0.4166666666666667,2.0
33754,4,0,43408,0.8561625854292106,68,5,0.625,1.0
19677,80,30,201268,1.2209710981979816,13,0,0.9583333333333334,6.0
31486,6,0,143434,2.0573218144875494,26,3,0.875,2.0
42828,7,30,192210,1.5798218238154869,33,1,0.375,2.0
27344,6,50,161873,0.7915119514880502,23,0,0.7083333333333334,4.0
36485,5,15,47855,0.7053672716061011,33,0,0.5,2.0
41844,2,0,173850,2.1873954651020835,53,3,0.5416666666666666,5.0
10691,8,15,81342,0.7968818211278429,66,3,0.5416666666666666,2.0
44787,4,15,15124,1.1211227270323405,46,2,0.7083333333333334,3.0
11140,2,15,107327,0.2974158040553863,10,5,0.6666666666666666,8.0
31114,12,0,90221,1.3972715079725675,10,5,0.75,1.0
10366,3,30,203900,0.72443051372849,13,1,0.625,11.0
12238,27,30,117435,0.9368872555724794,30,1,0.9166666666666666,6.0
26178,4,0,159406,1.4543522260952657,7,3,0.625,15.0
41593,2,15,11980,0.3006754283464974,73,6,0.4166666666666667,2.0
34335,4,15,102254,1.1986896063272827,36,5,0.625,4.0
34321,4,0,142932,1.741843635907095,68,5,0.4583333333333333,3.0
29270,20,0,43236,2.070022898232715,71,3,0.625,3.0
45223,3,0,13335,0.3874906665382551,37,6,0.4583333333333333,4.0
9194,19,50,47666,1.9090202166546413,97,6,0.7083333333333334,1.0
6202,6,50,27608,1.919847351032821,42,3,0.375,1.0
21137,3,0,197909,1.0872943499104206,10,2,0.3333333333333333,2.0
22395,23,15,96577,1.9702665127919428,40,3,0.5833333333333334,7.0
24852,1,0,108396,0.7093856575104152,22,5,0.3333333333333333,10.0
45063,16,30,53976,0.6561379376441008,80,1,0.3333333333333333,4.0
1463,1,0,54804,0.7861873972558311,70,3,0.375,3.0
25965,4,0,186704,0.3776444169336044,76,3,0.2916666666666667,6.0
21137,2,0,36481,1.6748767371192663,15,5,0.5416666666666666,2.0
34466,15,0,149567,2.775542305716572,24,2,0.9166666666666666,4.0
3298,6,0,149680,0.5105460590642243,90,4,0.4583333333333333,2.0
18531,2,0,91957,2.4540756761727747,28,3,0.375,1.0
14702,3,0,49420,1.140284468870295,21,6,0.625,5.0
47209,1,0,127988,1.081563586376923,35,6,0.7916666666666666,3.0
36551,5,0,5932,0.9898344908616848,65,3,0.5416666666666666,2.0
8071,2,0,118685,1.1143828242628444,57,1,0.4583333333333333,3.0
39993,3,0,198004,1.2967850805209944,68,5,0.5833333333333334,3.0
48390,1,15,7440,2.35676800375031,20,0,0.5,4.0
27156,2,0,34628,0.7987783884381271,77,4,0.8333333333333334,2.0
16797,16,0,67481,0.952734484425412,19,3,0.8333333333333334,6.0
47866,4,50,109846,2.649187459007812,92,4,0.625,3.0
10607,10,0,114229,1.1265314594089717,35,5,0.5416666666666666,1.0
9065,4,0,111646,0.6218188481592781,9,4,0.6666666666666666,2.0
12341,4,0,45788,1.3532298720990268,50,3,0.3333333333333333,1.0
33106,3,0,51594,0.6402845651444237,9,6,0.4583333333333333,5.0
4837,14,0,20001,1.489436417742374,70,5,0.3333333333333333,2.0
13176,7,15,50087,1.282573706089327,63,1,0.8333333333333334,2.0
283,38,0,175540,1.9551419129616945,14,3,0.7916666666666666,3.0
24964,3,30,75664,2.595461498017645,69,2,0.5833333333333334,2.0
43961,4,0,172084,1.5146637584404736,5,5,0.75,0.0
42447,2,0,81944,1.1565337356017888,47,4,0.8333333333333334,2.0
46676,7,50,139897,1.5483306042203038,20,0,0.875,2.0
28733,4,15,95063,2.455852952633806,36,1,0.5833333333333334,3.0
45840,2,15,19326,0.9798233975671784,12,4,0.5,11.0
24852,3,15,189425,0.7405275313330119,95,5,0.5,3.0
24701,3,0,160297,0.2930183291750792,27,4,0.4583333333333333,2.0
17664,6,30,203027,0.9575978995842824,32,0,0.4583333333333333,4.0
38739,9,0,94795,1.1331713797730327,96,3,0.2916666666666667,1.0
35561,13,0,120999,2.8908682180484666,22,2,0.5833333333333334,4.0
42987,20,15,9036,2.57068499036848,5,4,0.625,0.0
32572,4,0,92111,0.5253077064555044,20,1,0.5833333333333334,4.0
19360,5,50,160532,1.2158701293589913,3,1,0.2916666666666667,5.0
28278,4,0,157548,1.107954094873823,19,2,0.5833333333333334,2.0
37646,3,0,172287,0.4313363443307694,63,1,0.6666666666666666,3.0
20574,19,0,145454,0.7943326253974579,52,0,0.8333333333333334,3.0
6391,16,0,171236,1.446035942043891,19,2,0.375,3.0
44643,6,0,59365,1.5453607929708304,6,4,0.5833333333333334,4.0
29398,9,15,20965,1.6937886002698628,6,0,0.25,5.0
21137,3,0,95861,1.3524903933314012,30,4,0.5416666666666666,3.0
44828,5,30,16313,0.5559253100548935,44,1,0.6666666666666666,2.0
36472,6,0,113003,1.1413290821463615,37,3,0.375,2.0
39137,10,0,95426,0.3461270544737923,53,2,0.4166666666666667,2.0
16797,2,0,24609,0.571559155744161,13,1,0.2916666666666667,3.0
3405,8,30,133227,1.8138312747627376,14,5,0.75,2.0
8414,3,50,131223,0.6250863922278772,93,3,0.3333333333333333,1.0
7313,3,15,178966,0.5596868865530082,80,4,0.7083333333333334,1.0
12250,1,0,137764,0.9479195622615662,36,2,0.75,2.0
26362,8,0,73542,1.9163196732842849,85,3,0.75,5.0
46695,6,0,105338,0.8344791626763788,22,1,0.5,0.0
39461,4,50,197745,1.6913297141588943,40,2,0.5833333333333334,1.0
6873,23,30,134735,1.3338309312332204,59,5,0.4166666666666667,3.0
48448,1,30,5932,2.095408062486591,45,6,0.4166666666666667,2.0
29447,10,0,75825,0.5321312481145153,61,0,0.625,2.0
32689,6,0,50643,0.9536403729626968,29,0,0.5416666666666666,0.0
18926,7,0,185912,0.9643361709837396,26,0,0.4583333333333333,4.0
38984,1,0,49200,1.617839769868431,71,5,0.375,2.0
21137,7,0,122233,1.212269121111104,35,1,0.5416666666666666,3.0
29594,7,30,169226,0.867186763825197,80,2,0.3333333333333333,8.0
35652,4,0,75943,1.5488173955152238,79,3,0.2916666666666667,3.0
22035,16,0,16364,1.553753295088759,52,1,0.5416666666666666,3.0
6948,4,0,103593,0.4851942757002458,39,5,0.375,7.0
46654,3,0,139038,0.3377687368352887,9,3,0.5833333333333334,3.0
31469,7,30,116279,0.7239867729321573,12,4,0.5416666666666666,4.0
3999,2,30,178107,1.6262639538729846,46,5,0.7083333333333334,1.0
15937,7,0,130445,1.6769622064722742,52,0,0.5833333333333334,3.0
7969,8,0,93519,1.7265278559988286,61,5,0.625,0.0
39993,2,0,60716,1.547356857085234,28,1,0.5833333333333334,2.0
26209,1,0,5732,0.9650309830169186,85,1,0.7916666666666666,4.0
42389,16,15,47941,1.1274728406066987,39,5,0.4583333333333333,1.0
29095,6,30,103401,1.5793389502042443,24,4,0.5833333333333334,7.0
23644,1,0,203159,0.8870920322728296,61,3,0.5,4.0
32109,6,15,13335,1.116580108632382,32,2,0.75,3.0
22935,9,0,178736,1.5457603220035954,31,1,0.5,4.0
19895,22,0,106161,1.8328422351762577,64,5,0.9166666666666666,1.0
22825,3,0,19625,1.460043858565111,36,4,0.7083333333333334,3.0
13629,7,0,162038,1.1118800639677688,98,0,0.2916666666666667,6.0
4799,10,0,66500,1.3005465266564096,26,5,0.7083333333333334,2.0
7559,11,0,165294,1.8983948924257348,84,4,0.6666666666666666,2.0
11712,5,0,182772,0.6694819506208012,96,2,0.75,3.0
22035,2,0,67433,0.7777600480990271,84,0,0.5,2.0
11576,3,0,17698,1.439185507205443,89,1,0.7916666666666666,7.0
43122,8,0,95967,0.2145978111452128,84,4,0.375,5.0
21137,5,0,93581,1.4215819457337735,40,0,0.3333333333333333,4.0
43154,2,30,149680,1.1042718186520022,78,2,0.4166666666666667,5.0
49683,10,30,192373,1.1041340031528597,55,0,0.5833333333333334,4.0
28906,7,15,93942,2.274629646422334,36,6,0.375,2.0
33768,15,15,34065,0.7839303434647056,67,3,0.875,3.0
8518,4,30,141106,1.4791099911034764,99,3,0.5,2.0
38672,1,0,178107,1.0413693266444888,76,4,0.3333333333333333,1.0
10960,4,15,202304,1.2479470799289416,20,6,0.3333333333333333,3.0
36082,1,0,5003,2.111883640086985,49,6,0.3333333333333333,3.0
48702,9,15,169639,1.4301431757359038,65,6,0.7916666666666666,2.0
21137,11,30,119835,1.8062155878378388,32,6,0.875,3.0
33787,4,0,64512,1.1012504788138024,5,0,0.5833333333333334,4.0
16554,4,15,85577,1.6006811538673695,53,0,0.7083333333333334,4.0
44359,3,50,151598,2.1278261904872635,29,1,0.3333333333333333,3.0
13838,1,0,183651,0.9229959082274838,33,0,0.8333333333333334,1.0
2295,1,0,11375,0.8295542388491758,11,6,0.8333333333333334,1.0
22935,12,0,36149,1.2688027745056587,45,6,0.8333333333333334,3.0
25659,7,0,93519,0.4740385385742602,79,5,0.5833333333333334,0.0
39699,1,0,186520,2.6365801388101406,64,5,0.4583333333333333,3.0
37687,7,0,147834,1.8959289019158505,56,1,0.7916666666666666,3.0
5025,25,0,83326,1.5984210361167592,84,0,0.7916666666666666,10.0
5212,7,0,181896,0.454980976066437,50,6,0.4583333333333333,1.0
28613,3,0,110673,1.1459344370188076,90,4,0.375,2.0
36695,1,50,12641,0.8196715396286244,55,0,0.5416666666666666,1.0
1700,3,0,21288,0.5003723597764629,19,6,0.625,6.0
40706,7,0,42971,1.7187931504543368,15,3,0.6666666666666666,7.0
1463,8,0,79314,2.052964638189288,5,0,0.5416666666666666,11.0
23563,2,0,160132,0.6451926279953155,94,5,0.625,3.0
40198,4,50,180103,1.3219494769353708,61,2,0.8333333333333334,2.0
17122,1,0,39993,0.7332057517379416,61,1,0.4166666666666667,0.0
33198,7,15,178113,1.406231761818864,68,3,0.7083333333333334,3.0
26940,1,50,24562,1.035433231399978,77,0,0.5,4.0
38159,3,0,73676,0.7888087177369013,60,2,0.7083333333333334,0.0
37220,11,30,148917,2.8741139747915256,45,1,0.5,3.0
49683,12,15,132703,0.2637310392961446,74,0,0.6666666666666666,4.0
43154,3,0,192107,0.373584480394101,83,1,0.3333333333333333,5.0
27730,1,0,17997,1.2858316550588196,99,4,0.5833333333333334,2.0
12950,3,0,161809,1.071669332529753,91,3,0.8333333333333334,2.0
12341,1,0,113834,0.7436325056761448,62,1,0.375,1.0
30233,1,0,152365,0.9829950583953933,78,6,0.7916666666666666,1.0
2295,15,0,71049,1.9413220328430416,74,2,0.625,1.0
44359,6,0,131864,0.9217712157318269,2,2,0.625,2.0
22935,10,0,69173,0.8759332115011088,2,3,0.375,2.0
45066,7,0,152877,1.425309744219592,55,6,0.6666666666666666,6.0
5025,3,30,52232,1.5809037994233732,16,3,0.625,2.0
45007,4,0,180851,1.871149256537316,81,4,0.375,2.0
1463,19,15,138311,0.6410036512771827,90,4,0.4583333333333333,0.0
25286,1,0,189024,1.0183919523259688,67,4,0.4166666666666667,2.0
47591,8,15,139721,3.110664035588013,48,0,0.5,3.0
31506,5,0,31310,0.2058011779612408,67,4,0.6666666666666666,0.0
39180,2,0,91972,2.04009584548662,10,0,0.5833333333333334,4.0
38881,14,0,185080,1.9338274566318012,4,4,0.25,2.0
20738,20,50,164055,1.1078789101735054,55,1,0.5833333333333334,3.0
19677,7,0,151061,3.1303622420521164,42,5,0.5416666666666666,1.0
8277,10,0,65820,0.4766195917822583,82,2,0.625,2.0
15937,6,0,130445,0.9684992027698122,80,0,0.4166666666666667,14.0
21137,3,0,4807,0.1592279003531647,50,1,0.3333333333333333,3.0
19173,6,0,16364,0.0912478202682513,14,4,0.625,3.0
23737,5,30,111466,1.0196862290569204,19,5,0.4583333333333333,1.0
17769,6,0,6448,0.752152750983828,81,4,0.4166666666666667,2.0
28745,4,0,83293,1.9254543911447284,31,1,0.3333333333333333,7.0
34573,16,0,69974,0.2407225427131332,74,3,0.7916666666666666,2.0
39485,22,0,74896,2.3840663579608927,32,2,0.375,5.0
40706,18,0,105532,0.9549479809203312,50,6,0.5833333333333334,1.0
37687,4,0,165813,0.9911779453083176,47,0,0.5416666666666666,0.0
21607,2,0,177458,0.8673461813057216,16,1,0.5,2.0
17835,6,0,89304,1.95702803631424,96,6,0.2916666666666667,4.0
19660,6,0,19612,1.0010375335631612,78,2,0.9166666666666666,2.0
12427,3,15,189024,0.2459311818026122,22,5,0.7083333333333334,3.0
24852,14,15,145052,0.3168297076499788,60,0,0.625,2.0
41787,3,0,39863,1.1165768489059853,95,2,0.7916666666666666,2.0
21038,16,15,190887,0.8917643348651118,4,2,0.5833333333333334,6.0
34590,4,0,65310,1.364819716441871,83,1,0.875,1.0
12020,16,0,86661,1.56572422656482,51,5,0.5833333333333334,3.0
40216,3,50,63718,1.5700518708133968,91,0,0.75,10.0
48423,17,0,145075,2.472885128073143,16,1,0.5,6.0
19820,2,0,17202,0.2393050967245899,94,1,0.75,3.0
4920,14,0,161724,1.3609342231159636,4,6,0.5833333333333334,1.0
20754,4,0,186935,2.6029589115745795,24,1,0.5416666666666666,3.0
45092,1,15,178966,2.352892616786657,47,3,0.5,1.0
4812,2,0,179090,0.5876911363738823,22,1,0.625,2.0
11143,4,0,4356,0.8321471165810836,41,1,0.4166666666666667,5.0
1693,15,0,75664,2.011419132036807,56,2,0.4166666666666667,1.0
12341,1,15,77374,1.3889415695731664,41,5,0.4583333333333333,3.0
19660,3,0,198217,0.9130046254228666,26,1,0.75,5.0
30353,11,0,137629,0.3996524441098204,99,4,0.5833333333333334,3.0
45190,2,0,93140,1.8983179364589795,45,4,0.4166666666666667,3.0
2099,8,15,10934,1.4329511995381332,61,2,0.4166666666666667,5.0
19836,6,50,25416,1.5614372580085425,83,5,0.25,2.0
3098,6,0,95193,1.3010824520441395,6,6,0.75,1.0
24852,3,0,7278,0.8733212219264402,67,0,0.5833333333333334,2.0
33120,2,0,18275,1.2217625461047434,57,2,0.625,4.0
38381,6,0,85577,0.9659622193280072,78,1,0.5416666666666666,2.0
1463,1,50,112764,1.0023764348164073,15,6,0.8333333333333334,2.0
42265,3,30,130802,0.8659498822844659,41,6,0.875,0.0
13629,19,0,47855,1.1777445394870754,24,0,0.4583333333333333,4.0
24852,1,0,194931,1.0510129676420763,79,4,0.4166666666666667,3.0
29439,15,0,62239,0.1638914814926297,91,6,0.625,2.0
19146,9,30,11375,0.4956105965410874,21,0,0.5,1.0
24025,6,0,99805,1.143687146937976,29,0,0.5833333333333334,11.0
35652,9,15,62239,1.7209606574657677,90,4,0.375,4.0
24838,19,0,1683,0.9712676003821442,43,3,0.5,3.0
13914,3,0,136737,1.1806490341975682,45,4,0.4583333333333333,1.0
26209,7,15,87238,0.8309373848892092,26,4,0.625,3.0
4675,16,0,81140,1.4018264607898452,64,1,0.7916666666666666,7.0
43122,8,0,89567,0.3976332003730441,22,3,0.375,3.0
8153,3,0,66600,0.4008818167912457,56,5,0.9166666666666666,0.0
40268,1,15,93519,1.4536394557735186,96,6,0.4583333333333333,1.0
36011,5,0,70922,0.3291080450063202,55,5,0.4166666666666667,3.0
10369,2,0,197909,0.851082762118604,41,1,0.8333333333333334,4.0
8021,4,50,69074,1.9279993508182436,4,5,0.5416666666666666,3.0
18362,5,0,95193,0.6074309875229353,19,6,0.6666666666666666,1.0
42561,2,0,81350,1.5971726132421122,10,2,0.4166666666666667,8.0
5876,3,15,180237,1.3307644632331306,94,4,0.08333333333333333,1.0
23161,2,0,88150,2.1365781746796277,9,4,0.3333333333333333,4.0
11068,8,0,4382,0.4482547024846248,90,3,0.5833333333333334,2.0
38164,7,0,170248,0.8420837597298232,85,2,0.4166666666666667,3.0
47209,3,0,181400,0.4497261481400484,88,2,0.4166666666666667,9.0
8467,10,15,138113,0.7593287317635422,38,6,0.625,3.0
8512,6,0,120458,0.4741278476378788,83,4,0.9583333333333334,1.0
21137,2,15,15896,0.7613558492019685,79,3,0.6666666666666666,4.0
33787,10,0,1958,0.4865258075360532,17,1,0.6666666666666666,3.0
37158,3,15,44486,0.4810169735553128,56,3,0.375,3.0
42294,4,15,49420,0.7912557047068889,91,5,0.6666666666666666,2.0
24852,24,30,172806,0.2084466014974419,82,5,0.5,0.0
18444,4,30,1868,1.1910693515940431,56,6,0.4583333333333333,3.0
13176,3,0,107809,0.905350403730686,44,4,0.125,2.0
22035,5,0,10502,1.3419278068897396,79,4,0.875,3.0
24852,4,0,182558,1.149302414645244,87,5,0.875,4.0
196,3,30,28238,1.6278479624520816,75,3,0.375,2.0
41787,8,30,52136,0.9837282286811324,38,1,0.625,3.0
40706,6,0,135563,0.5559861096144577,31,1,0.9166666666666666,2.0
4957,2,0,23405,2.2404978228937877,69,6,0.5,4.0
35628,6,0,65320,0.2121154183479214,80,5,0.6666666666666666,3.0
46979,4,0,54485,3.03240362021241,95,3,0.625,0.0
39561,10,0,21253,1.1864520968422232,32,3,0.5833333333333334,3.0
45296,9,0,16357,1.3827566727372969,81,1,0.4166666666666667,3.0
8277,1,15,144889,1.5337650111179586,27,6,0.2916666666666667,7.0
